month,department,line_type,product_line,category,subcategory,counterparty,invoice_id,amount,budget,variance,is_over_budget,spend_to_budget_ratio,headcount,role,notes,days_past_due,aging_bucket,state,dept_total_opex,company_ebitda
2025-02-01,Engineering,expense,N/A,payroll,Payroll,Rippling,E-202502-PA-032,6833.66,6766.0,67.66,True,1.01,81,DevOps,Engineering payroll line,,,Alabama,1674326.53,-2042146.9568
2025-02-01,Engineering,expense,N/A,payroll,Payroll,Gusto,E-202502-PA-034,6610.08,6428.25,181.83,True,1.028,81,Mobile,Engineering payroll line,,,Minnesota,1674326.53,-2042146.9568
2025-02-01,Engineering,expense,N/A,payroll,Payroll,Workday,E-202502-PA-051,6276.61,5854.83,421.78,True,1.072,81,Backend,Engineering payroll line,5.0,0-30,Utah,1674326.53,-2042146.9568
2025-02-01,Engineering,expense,N/A,payroll,Payroll,Rippling,E-202502-PA-008,6224.18,5875.85,348.33,True,1.059,81,Mobile,Engineering payroll line,14.0,0-30,New York,1674326.53,-2042146.9568
2025-02-01,Engineering,expense,N/A,payroll,Payroll,Workday,E-202502-PA-030,5603.71,5112.92,490.79,True,1.096,81,Infra,Engineering payroll line,34.0,31-60,Alaska,1674326.53,-2042146.9568
2025-02-01,Engineering,expense,N/A,payroll,Payroll,Gusto,E-202502-PA-010,5275.12,4970.9,304.22,True,1.061,81,Data,Engineering payroll line,,,Georgia,1674326.53,-2042146.9568
2025-02-01,Engineering,expense,N/A,payroll,Payroll,Workday,E-202502-PA-054,5005.72,4724.96,280.76,True,1.059,81,Data,Engineering payroll line,,,Texas,1674326.53,-2042146.9568
2025-02-01,Engineering,expense,N/A,payroll,Payroll,Gusto,E-202502-PA-001,5001.9,4748.67,253.23,True,1.053,81,Data,Engineering payroll line,,,Texas,1674326.53,-2042146.9568
2025-02-01,Engineering,expense,N/A,payroll,Payroll,Gusto,E-202502-PA-019,4520.85,4151.25,369.6,True,1.089,81,Mobile,Engineering payroll line,,,New York,1674326.53,-2042146.9568
2025-02-01,Engineering,expense,N/A,payroll,Payroll,Rippling,E-202502-PA-056,4266.27,4079.79,186.48,True,1.046,81,QA,Engineering payroll line,,,Ohio,1674326.53,-2042146.9568
2025-02-01,Engineering,expense,N/A,payroll,Payroll,Gusto,E-202502-PA-043,4161.32,4120.12,41.2,True,1.01,81,DevOps,Engineering payroll line,,,Virginia,1674326.53,-2042146.9568
2025-02-01,Engineering,expense,N/A,payroll,Payroll,Gusto,E-202502-PA-061,3825.52,3626.51,199.01,True,1.055,81,Mobile,Engineering payroll line,,,Maine,1674326.53,-2042146.9568
2025-02-01,Engineering,expense,N/A,payroll,Payroll,Workday,E-202502-PA-057,3822.0,3554.17,267.83,True,1.075,81,QA,Engineering payroll line,,,Massachusetts,1674326.53,-2042146.9568
2025-02-01,Engineering,expense,N/A,payroll,Payroll,Workday,E-202502-PA-081,3779.5,3508.66,270.84,True,1.077,81,Infra,Engineering payroll line,,,Ohio,1674326.53,-2042146.9568
2025-02-01,Engineering,expense,N/A,payroll,Payroll,Gusto,E-202502-PA-028,3706.83,3479.38,227.45,True,1.065,81,Infra,Engineering payroll line,29.0,0-30,Minnesota,1674326.53,-2042146.9568
2025-02-01,Engineering,expense,N/A,payroll,Payroll,Rippling,E-202502-PA-014,3536.04,3425.5,110.54,True,1.032,81,Infra,Engineering payroll line,16.0,0-30,New York,1674326.53,-2042146.9568
2025-02-01,Engineering,expense,N/A,payroll,Payroll,Rippling,E-202502-PA-050,3414.24,3146.7,267.54,True,1.085,81,DevOps,Engineering payroll line,,,Arkansas,1674326.53,-2042146.9568
2025-02-01,Engineering,expense,N/A,payroll,Payroll,Rippling,E-202502-PA-026,3009.58,2771.46,238.12,True,1.086,81,Infra,Engineering payroll line,,,Oregon,1674326.53,-2042146.9568
2025-02-01,Engineering,expense,N/A,payroll,Payroll,Rippling,E-202502-PA-062,2472.8,2377.09,95.71,True,1.04,81,QA,Engineering payroll line,,,Massachusetts,1674326.53,-2042146.9568
2025-02-01,Engineering,expense,N/A,payroll,Payroll,Rippling,E-202502-PA-047,2336.48,2198.08,138.4,True,1.063,81,Mobile,Engineering payroll line,,,Oklahoma,1674326.53,-2042146.9568
2025-02-01,Engineering,expense,N/A,payroll,Payroll,Workday,E-202502-PA-006,2169.39,2123.12,46.27,True,1.022,81,Infra,Engineering payroll line,,,New Jersey,1674326.53,-2042146.9568
2025-02-01,Engineering,expense,N/A,payroll,Payroll,Rippling,E-202502-PA-041,2072.23,1912.16,160.07,True,1.084,81,Backend,Engineering payroll line,,,California,1674326.53,-2042146.9568
2025-02-01,Engineering,expense,N/A,payroll,Payroll,Rippling,E-202502-PA-077,1729.97,1504.32,225.65,True,1.15,81,Mobile,Engineering payroll line,,,Kansas,1674326.53,-2042146.9568
2025-02-01,Engineering,expense,N/A,payroll,Payroll,Rippling,E-202502-PA-080,1627.32,1534.19,93.13,True,1.061,81,Backend,Engineering payroll line,38.0,31-60,Virginia,1674326.53,-2042146.9568
2025-02-01,Engineering,expense,N/A,payroll,Payroll,Workday,E-202502-PA-009,1590.7,1546.4,44.3,True,1.029,81,Infra,Engineering payroll line,,,California,1674326.53,-2042146.9568
2025-02-01,Engineering,expense,N/A,payroll,Payroll,Gusto,E-202502-PA-046,1580.99,1441.56,139.43,True,1.097,81,Infra,Engineering payroll line,27.0,0-30,Missouri,1674326.53,-2042146.9568
2025-02-01,Engineering,expense,N/A,payroll,Payroll,Gusto,E-202502-PA-022,1251.35,1204.11,47.24,True,1.039,81,QA,Engineering payroll line,32.0,31-60,Indiana,1674326.53,-2042146.9568
2025-02-01,Engineering,expense,N/A,payroll,Payroll,Workday,E-202502-PA-072,1219.85,1119.96,99.89,True,1.089,81,Backend,Engineering payroll line,,,New York,1674326.53,-2042146.9568
2025-02-01,Engineering,expense,N/A,payroll,Payroll,Rippling,E-202502-PA-011,810.23,765.48,44.75,True,1.058,81,DevOps,Engineering payroll line,9.0,0-30,Michigan,1674326.53,-2042146.9568
2025-02-01,Engineering,expense,N/A,payroll,Payroll,Workday,E-202502-PA-015,560.78,524.56,36.22,True,1.069,81,Data,Engineering payroll line,37.0,31-60,North Carolina,1674326.53,-2042146.9568
2025-02-01,Engineering,expense,N/A,payroll,Payroll,Workday,E-202502-PA-036,362.21,358.62,3.59,True,1.01,81,Mobile,Engineering payroll line,19.0,0-30,Massachusetts,1674326.53,-2042146.9568
2025-02-01,Engineering,expense,N/A,software,Software,Snowflake,E-202502-SO-137,16032.86,15306.13,726.73,True,1.047,81,N/A,Engineering software line,,,Florida,1674326.53,-2042146.9568
2025-02-01,Engineering,expense,N/A,software,Software,Atlassian,E-202502-SO-066,15446.91,15049.98,396.93,True,1.026,81,N/A,Engineering software line,,,Washington,1674326.53,-2042146.9568
2025-02-01,Engineering,expense,N/A,software,Software,Atlassian,E-202502-SO-057,13630.74,13378.63,252.11,True,1.019,81,N/A,Engineering software line,,,Massachusetts,1674326.53,-2042146.9568
2025-02-01,Engineering,expense,N/A,software,Software,GitHub,E-202502-SO-097,12158.56,11802.65,355.91,True,1.03,81,N/A,Engineering software line,,,Wisconsin,1674326.53,-2042146.9568
2025-02-01,Engineering,expense,N/A,software,Software,Datadog,E-202502-SO-131,10196.04,9631.14,564.9,True,1.059,81,N/A,Engineering software line,,,Arizona,1674326.53,-2042146.9568
2025-02-01,Engineering,expense,N/A,software,Software,GitHub,E-202502-SO-106,9879.51,9305.21,574.3,True,1.062,81,N/A,Engineering software line,,,California,1674326.53,-2042146.9568
2025-02-01,Engineering,expense,N/A,software,Software,Figma,E-202502-SO-049,8489.43,7956.78,532.65,True,1.067,81,N/A,Engineering software line,15.0,0-30,New Jersey,1674326.53,-2042146.9568
2025-02-01,Engineering,expense,N/A,software,Software,Salesforce,E-202502-SO-114,8252.2,7736.36,515.84,True,1.067,81,N/A,Engineering software line,21.0,0-30,North Carolina,1674326.53,-2042146.9568
2025-02-01,Engineering,expense,N/A,software,Software,Snowflake,E-202502-SO-092,8197.81,7666.15,531.66,True,1.069,81,N/A,Engineering software line,,,North Carolina,1674326.53,-2042146.9568
2025-02-01,Engineering,expense,N/A,software,Software,Figma,E-202502-SO-013,8078.71,7813.51,265.2,True,1.034,81,N/A,Engineering software line,,,Pennsylvania,1674326.53,-2042146.9568
2025-02-01,Engineering,expense,N/A,software,Software,Figma,E-202502-SO-040,7812.29,7442.93,369.36,True,1.05,81,N/A,Engineering software line,,,Washington,1674326.53,-2042146.9568
2025-02-01,Engineering,expense,N/A,software,Software,AWS,E-202502-SO-109,7768.6,7392.57,376.03,True,1.051,81,N/A,Engineering software line,,,Washington,1674326.53,-2042146.9568
2025-02-01,Engineering,expense,N/A,software,Software,AWS,E-202502-SO-064,7733.0,7249.93,483.07,True,1.067,81,N/A,Engineering software line,,,Texas,1674326.53,-2042146.9568
2025-02-01,Engineering,expense,N/A,software,Software,GCP,E-202502-SO-008,7304.41,6914.04,390.37,True,1.056,81,N/A,Engineering software line,,,Texas,1674326.53,-2042146.9568
2025-02-01,Engineering,expense,N/A,software,Software,Datadog,E-202502-SO-086,6485.32,6227.47,257.85,True,1.041,81,N/A,Engineering software line,,,Texas,1674326.53,-2042146.9568
2025-02-01,Engineering,expense,N/A,software,Software,AWS,E-202502-SO-073,6409.36,6128.2,281.16,True,1.046,81,N/A,Engineering software line,,,New York,1674326.53,-2042146.9568
2025-02-01,Engineering,expense,N/A,software,Software,Snowflake,E-202502-SO-083,6361.69,6099.53,262.16,True,1.043,81,N/A,Engineering software line,,,Illinois,1674326.53,-2042146.9568
2025-02-01,Engineering,expense,N/A,software,Software,Datadog,E-202502-SO-113,6162.6,6053.1,109.5,True,1.018,81,N/A,Engineering software line,,,Washington,1674326.53,-2042146.9568
2025-02-01,Engineering,expense,N/A,software,Software,Atlassian,E-202502-SO-093,6077.6,5439.38,638.22,True,1.117,81,N/A,Engineering software line,,,Ohio,1674326.53,-2042146.9568
2025-02-01,Engineering,expense,N/A,software,Software,Salesforce,E-202502-SO-132,6035.33,5975.57,59.76,True,1.01,81,N/A,Engineering software line,5.0,0-30,California,1674326.53,-2042146.9568
2025-02-01,Engineering,expense,N/A,software,Software,GCP,E-202502-SO-053,6028.33,5766.02,262.31,True,1.045,81,N/A,Engineering software line,44.0,31-60,Massachusetts,1674326.53,-2042146.9568
2025-02-01,Engineering,expense,N/A,software,Software,Atlassian,E-202502-SO-012,5999.91,5746.78,253.13,True,1.044,81,N/A,Engineering software line,19.0,0-30,California,1674326.53,-2042146.9568
2025-02-01,Engineering,expense,N/A,software,Software,Datadog,E-202502-SO-041,5972.65,5789.39,183.26,True,1.032,81,N/A,Engineering software line,,,West Virginia,1674326.53,-2042146.9568
2025-02-01,Engineering,expense,N/A,software,Software,GCP,E-202502-SO-098,5765.73,5537.4,228.33,True,1.041,81,N/A,Engineering software line,25.0,0-30,California,1674326.53,-2042146.9568
2025-02-01,Engineering,expense,N/A,software,Software,Azure,E-202502-SO-072,5739.47,5682.64,56.83,True,1.01,81,N/A,Engineering software line,,,Indiana,1674326.53,-2042146.9568
2025-02-01,Engineering,expense,N/A,software,Software,Atlassian,E-202502-SO-129,5719.45,5518.42,201.03,True,1.036,81,N/A,Engineering software line,,,New York,1674326.53,-2042146.9568
2025-02-01,Engineering,expense,N/A,software,Software,GCP,E-202502-SO-080,5689.69,5395.51,294.18,True,1.055,81,N/A,Engineering software line,0.0,0-30,Colorado,1674326.53,-2042146.9568
2025-02-01,Engineering,expense,N/A,software,Software,Salesforce,E-202502-SO-123,4972.2,4555.35,416.85,True,1.092,81,N/A,Engineering software line,,,Colorado,1674326.53,-2042146.9568
2025-02-01,Engineering,expense,N/A,software,Software,Salesforce,E-202502-SO-015,4643.68,4540.85,102.83,True,1.023,81,N/A,Engineering software line,,,Illinois,1674326.53,-2042146.9568
2025-02-01,Engineering,expense,N/A,software,Software,Atlassian,E-202502-SO-075,4272.05,4178.44,93.61,True,1.022,81,N/A,Engineering software line,,,Pennsylvania,1674326.53,-2042146.9568
2025-02-01,Engineering,expense,N/A,software,Software,Figma,E-202502-SO-004,4235.44,3979.66,255.78,True,1.064,81,N/A,Engineering software line,,,California,1674326.53,-2042146.9568
2025-02-01,Engineering,expense,N/A,software,Software,AWS,E-202502-SO-055,4149.36,3910.5,238.86,True,1.061,81,N/A,Engineering software line,0.0,0-30,Nevada,1674326.53,-2042146.9568
2025-02-01,Engineering,expense,N/A,software,Software,Salesforce,E-202502-SO-096,4124.06,3892.54,231.52,True,1.059,81,N/A,Engineering software line,21.0,0-30,New York,1674326.53,-2042146.9568
2025-02-01,Engineering,expense,N/A,software,Software,Figma,E-202502-SO-112,3935.58,3787.13,148.45,True,1.039,81,N/A,Engineering software line,,,Washington,1674326.53,-2042146.9568
2025-02-01,Engineering,expense,N/A,software,Software,GCP,E-202502-SO-062,3890.59,3852.07,38.52,True,1.01,81,N/A,Engineering software line,,,South Dakota,1674326.53,-2042146.9568
2025-02-01,Engineering,expense,N/A,software,Software,AWS,E-202502-SO-046,3757.22,3617.46,139.76,True,1.039,81,N/A,Engineering software line,,,California,1674326.53,-2042146.9568
2025-02-01,Engineering,expense,N/A,software,Software,Figma,E-202502-SO-121,3700.85,3586.5,114.35,True,1.032,81,N/A,Engineering software line,7.0,0-30,California,1674326.53,-2042146.9568
2025-02-01,Engineering,expense,N/A,software,Software,Datadog,E-202502-SO-014,3613.73,3296.86,316.87,True,1.096,81,N/A,Engineering software line,3.0,0-30,Utah,1674326.53,-2042146.9568
2025-02-01,Engineering,expense,N/A,software,Software,GitHub,E-202502-SO-043,3603.93,3568.25,35.68,True,1.01,81,N/A,Engineering software line,13.0,0-30,Virginia,1674326.53,-2042146.9568
2025-02-01,Engineering,expense,N/A,software,Software,GitHub,E-202502-SO-070,3440.07,3224.06,216.01,True,1.067,81,N/A,Engineering software line,,,Idaho,1674326.53,-2042146.9568
2025-02-01,Engineering,expense,N/A,software,Software,AWS,E-202502-SO-082,3437.18,3290.42,146.76,True,1.045,81,N/A,Engineering software line,,,Texas,1674326.53,-2042146.9568
2025-02-01,Engineering,expense,N/A,software,Software,Azure,E-202502-SO-108,3400.88,3190.81,210.07,True,1.066,81,N/A,Engineering software line,,,Oregon,1674326.53,-2042146.9568
2025-02-01,Engineering,expense,N/A,software,Software,Figma,E-202502-SO-031,3324.62,3179.65,144.97,True,1.046,81,N/A,Engineering software line,12.0,0-30,Maryland,1674326.53,-2042146.9568
2025-02-01,Engineering,expense,N/A,software,Software,GitHub,E-202502-SO-016,3122.59,3021.2,101.39,True,1.034,81,N/A,Engineering software line,,,Nevada,1674326.53,-2042146.9568
2025-02-01,Engineering,expense,N/A,software,Software,Datadog,E-202502-SO-059,3059.32,2859.48,199.84,True,1.07,81,N/A,Engineering software line,12.0,0-30,Arkansas,1674326.53,-2042146.9568
2025-02-01,Engineering,expense,N/A,software,Software,Salesforce,E-202502-SO-105,3015.43,2985.57,29.86,True,1.01,81,N/A,Engineering software line,,,California,1674326.53,-2042146.9568
2025-02-01,Engineering,expense,N/A,software,Software,Azure,E-202502-SO-018,2969.81,2751.32,218.49,True,1.079,81,N/A,Engineering software line,0.0,0-30,California,1674326.53,-2042146.9568
2025-02-01,Engineering,expense,N/A,software,Software,GCP,E-202502-SO-035,2957.16,2844.7,112.46,True,1.04,81,N/A,Engineering software line,,,Washington,1674326.53,-2042146.9568
2025-02-01,Engineering,expense,N/A,software,Software,Snowflake,E-202502-SO-101,2953.75,2773.98,179.77,True,1.065,81,N/A,Engineering software line,,,Florida,1674326.53,-2042146.9568
2025-02-01,Engineering,expense,N/A,software,Software,GCP,E-202502-SO-071,2923.71,2697.75,225.96,True,1.084,81,N/A,Engineering software line,,,Delaware,1674326.53,-2042146.9568
2025-02-01,Engineering,expense,N/A,software,Software,Salesforce,E-202502-SO-051,2920.21,2863.14,57.07,True,1.02,81,N/A,Engineering software line,,,Massachusetts,1674326.53,-2042146.9568
2025-02-01,Engineering,expense,N/A,software,Software,Salesforce,E-202502-SO-042,2865.56,2748.1,117.46,True,1.043,81,N/A,Engineering software line,24.0,0-30,Texas,1674326.53,-2042146.9568
2025-02-01,Engineering,expense,N/A,software,Software,Snowflake,E-202502-SO-011,2858.61,2773.35,85.26,True,1.031,81,N/A,Engineering software line,,,California,1674326.53,-2042146.9568
2025-02-01,Engineering,expense,N/A,software,Software,Salesforce,E-202502-SO-006,2800.42,2705.37,95.05,True,1.035,81,N/A,Engineering software line,,,Pennsylvania,1674326.53,-2042146.9568
2025-02-01,Engineering,expense,N/A,software,Software,Atlassian,E-202502-SO-030,2781.67,2754.13,27.54,True,1.01,81,N/A,Engineering software line,,,Connecticut,1674326.53,-2042146.9568
2025-02-01,Engineering,expense,N/A,software,Software,Salesforce,E-202502-SO-060,2727.1,2588.03,139.07,True,1.054,81,N/A,Engineering software line,,,Wisconsin,1674326.53,-2042146.9568
2025-02-01,Engineering,expense,N/A,software,Software,Figma,E-202502-SO-085,2719.85,2526.75,193.1,True,1.076,81,N/A,Engineering software line,,,North Carolina,1674326.53,-2042146.9568
2025-02-01,Engineering,expense,N/A,software,Software,GCP,E-202502-SO-125,2704.26,2495.54,208.72,True,1.084,81,N/A,Engineering software line,,,Texas,1674326.53,-2042146.9568
2025-02-01,Engineering,expense,N/A,software,Software,AWS,E-202502-SO-136,2694.64,2494.61,200.03,True,1.08,81,N/A,Engineering software line,,,Texas,1674326.53,-2042146.9568
2025-02-01,Engineering,expense,N/A,software,Software,Snowflake,E-202502-SO-047,2681.5,2534.15,147.35,True,1.058,81,N/A,Engineering software line,,,Florida,1674326.53,-2042146.9568
2025-02-01,Engineering,expense,N/A,software,Software,Salesforce,E-202502-SO-024,2584.01,2389.69,194.32,True,1.081,81,N/A,Engineering software line,0.0,0-30,New York,1674326.53,-2042146.9568
2025-02-01,Engineering,expense,N/A,software,Software,Snowflake,E-202502-SO-074,2580.53,2442.08,138.45,True,1.057,81,N/A,Engineering software line,,,Rhode Island,1674326.53,-2042146.9568
2025-02-01,Engineering,expense,N/A,software,Software,AWS,E-202502-SO-037,2578.96,2434.71,144.25,True,1.059,81,N/A,Engineering software line,21.0,0-30,Arizona,1674326.53,-2042146.9568
2025-02-01,Engineering,expense,N/A,software,Software,Snowflake,E-202502-SO-020,2566.4,2438.12,128.28,True,1.053,81,N/A,Engineering software line,,,California,1674326.53,-2042146.9568
2025-02-01,Engineering,expense,N/A,software,Software,AWS,E-202502-SO-118,2242.56,2188.92,53.64,True,1.025,81,N/A,Engineering software line,37.0,31-60,Virginia,1674326.53,-2042146.9568
2025-02-01,Engineering,expense,N/A,software,Software,Atlassian,E-202502-SO-021,2149.76,2056.94,92.82,True,1.045,81,N/A,Engineering software line,18.0,0-30,Florida,1674326.53,-2042146.9568
2025-02-01,Engineering,expense,N/A,software,Software,Figma,E-202502-SO-067,2136.36,2010.43,125.93,True,1.063,81,N/A,Engineering software line,16.0,0-30,New Jersey,1674326.53,-2042146.9568
2025-02-01,Engineering,expense,N/A,software,Software,Atlassian,E-202502-SO-102,2065.16,1932.11,133.05,True,1.069,81,N/A,Engineering software line,,,Massachusetts,1674326.53,-2042146.9568
2025-02-01,Engineering,expense,N/A,software,Software,Azure,E-202502-SO-063,2044.12,1978.89,65.23,True,1.033,81,N/A,Engineering software line,15.0,0-30,Ohio,1674326.53,-2042146.9568
2025-02-01,Engineering,expense,N/A,software,Software,Snowflake,E-202502-SO-038,1849.56,1771.48,78.08,True,1.044,81,N/A,Engineering software line,,,Massachusetts,1674326.53,-2042146.9568
2025-02-01,Engineering,expense,N/A,software,Software,Salesforce,E-202502-SO-069,1813.88,1703.57,110.31,True,1.065,81,N/A,Engineering software line,,,Virginia,1674326.53,-2042146.9568
2025-02-01,Engineering,expense,N/A,software,Software,AWS,E-202502-SO-001,1797.06,1706.23,90.83,True,1.053,81,N/A,Engineering software line,17.0,0-30,Washington,1674326.53,-2042146.9568
2025-02-01,Engineering,expense,N/A,software,Software,GitHub,E-202502-SO-061,1796.12,1767.76,28.36,True,1.016,81,N/A,Engineering software line,0.0,0-30,Nevada,1674326.53,-2042146.9568
2025-02-01,Engineering,expense,N/A,software,Software,Figma,E-202502-SO-076,1767.99,1714.18,53.81,True,1.031,81,N/A,Engineering software line,13.0,0-30,California,1674326.53,-2042146.9568
2025-02-01,Engineering,expense,N/A,software,Software,Datadog,E-202502-SO-023,1765.67,1632.61,133.06,True,1.082,81,N/A,Engineering software line,,,Pennsylvania,1674326.53,-2042146.9568
2025-02-01,Engineering,expense,N/A,software,Software,Salesforce,E-202502-SO-033,1750.41,1629.59,120.82,True,1.074,81,N/A,Engineering software line,3.0,0-30,Oregon,1674326.53,-2042146.9568
2025-02-01,Engineering,expense,N/A,software,Software,GCP,E-202502-SO-089,1681.57,1627.64,53.93,True,1.033,81,N/A,Engineering software line,,,Texas,1674326.53,-2042146.9568
2025-02-01,Engineering,expense,N/A,software,Software,Atlassian,E-202502-SO-039,1674.41,1584.57,89.84,True,1.057,81,N/A,Engineering software line,,,California,1674326.53,-2042146.9568
2025-02-01,Engineering,expense,N/A,software,Software,AWS,E-202502-SO-100,1671.04,1579.63,91.41,True,1.058,81,N/A,Engineering software line,,,Massachusetts,1674326.53,-2042146.9568
2025-02-01,Engineering,expense,N/A,software,Software,Figma,E-202502-SO-058,1669.67,1591.37,78.3,True,1.049,81,N/A,Engineering software line,,,New York,1674326.53,-2042146.9568
2025-02-01,Engineering,expense,N/A,software,Software,Datadog,E-202502-SO-032,1599.22,1582.08,17.14,True,1.011,81,N/A,Engineering software line,,,New York,1674326.53,-2042146.9568
2025-02-01,Engineering,expense,N/A,software,Software,Atlassian,E-202502-SO-111,1435.0,1405.55,29.45,True,1.021,81,N/A,Engineering software line,,,Massachusetts,1674326.53,-2042146.9568
2025-02-01,Engineering,expense,N/A,software,Software,Salesforce,E-202502-SO-078,1425.19,1288.63,136.56,True,1.106,81,N/A,Engineering software line,,,Florida,1674326.53,-2042146.9568
2025-02-01,Engineering,expense,N/A,software,Software,Snowflake,E-202502-SO-128,1407.27,1343.61,63.66,True,1.047,81,N/A,Engineering software line,29.0,0-30,Massachusetts,1674326.53,-2042146.9568
2025-02-01,Engineering,expense,N/A,software,Software,Salesforce,E-202502-SO-087,1388.53,1303.39,85.14,True,1.065,81,N/A,Engineering software line,,,Illinois,1674326.53,-2042146.9568
2025-02-01,Engineering,expense,N/A,software,Software,Figma,E-202502-SO-094,1372.74,1289.4,83.34,True,1.065,81,N/A,Engineering software line,,,Massachusetts,1674326.53,-2042146.9568
2025-02-01,Engineering,expense,N/A,software,Software,Azure,E-202502-SO-099,1361.3,1321.08,40.22,True,1.03,81,N/A,Engineering software line,22.0,0-30,Kentucky,1674326.53,-2042146.9568
2025-02-01,Engineering,expense,N/A,software,Software,Azure,E-202502-SO-045,1278.73,1212.72,66.01,True,1.054,81,N/A,Engineering software line,,,New York,1674326.53,-2042146.9568
2025-02-01,Engineering,expense,N/A,software,Software,GitHub,E-202502-SO-088,1212.92,1149.98,62.94,True,1.055,81,N/A,Engineering software line,,,Kentucky,1674326.53,-2042146.9568
2025-02-01,Engineering,expense,N/A,software,Software,Azure,E-202502-SO-036,1171.18,1131.2,39.98,True,1.035,81,N/A,Engineering software line,,,Illinois,1674326.53,-2042146.9568
2025-02-01,Engineering,expense,N/A,software,Software,Atlassian,E-202502-SO-120,1153.98,1066.1,87.88,True,1.082,81,N/A,Engineering software line,,,California,1674326.53,-2042146.9568
2025-02-01,Engineering,expense,N/A,software,Software,GCP,E-202502-SO-026,1113.71,982.52,131.19,True,1.134,81,N/A,Engineering software line,15.0,0-30,Texas,1674326.53,-2042146.9568
2025-02-01,Engineering,expense,N/A,software,Software,Azure,E-202502-SO-027,1095.09,983.39,111.7,True,1.114,81,N/A,Engineering software line,,,Virginia,1674326.53,-2042146.9568
2025-02-01,Engineering,expense,N/A,software,Software,GitHub,E-202502-SO-034,1070.24,1048.76,21.48,True,1.02,81,N/A,Engineering software line,,,California,1674326.53,-2042146.9568
2025-02-01,Engineering,expense,N/A,software,Software,Atlassian,E-202502-SO-003,1019.07,979.29,39.78,True,1.041,81,N/A,Engineering software line,30.0,0-30,New York,1674326.53,-2042146.9568
2025-02-01,Engineering,expense,N/A,software,Software,Atlassian,E-202502-SO-138,1006.5,977.65,28.85,True,1.03,81,N/A,Engineering software line,,,California,1674326.53,-2042146.9568
2025-02-01,Engineering,expense,N/A,software,Software,Figma,E-202502-SO-022,972.21,938.09,34.12,True,1.036,81,N/A,Engineering software line,,,Tennessee,1674326.53,-2042146.9568
2025-02-01,Engineering,expense,N/A,software,Software,Azure,E-202502-SO-117,940.46,898.74,41.72,True,1.046,81,N/A,Engineering software line,,,Wisconsin,1674326.53,-2042146.9568
2025-02-01,Engineering,expense,N/A,software,Software,AWS,E-202502-SO-127,926.22,911.16,15.06,True,1.017,81,N/A,Engineering software line,,,Massachusetts,1674326.53,-2042146.9568
2025-02-01,Engineering,expense,N/A,software,Software,Datadog,E-202502-SO-104,913.72,860.49,53.23,True,1.062,81,N/A,Engineering software line,,,Kentucky,1674326.53,-2042146.9568
2025-02-01,Engineering,expense,N/A,software,Software,GitHub,E-202502-SO-115,893.93,853.18,40.75,True,1.048,81,N/A,Engineering software line,,,Georgia,1674326.53,-2042146.9568
2025-02-01,Engineering,expense,N/A,software,Software,Figma,E-202502-SO-103,883.13,855.84,27.29,True,1.032,81,N/A,Engineering software line,,,California,1674326.53,-2042146.9568
2025-02-01,Engineering,expense,N/A,software,Software,Datadog,E-202502-SO-095,861.3,831.03,30.27,True,1.036,81,N/A,Engineering software line,,,Idaho,1674326.53,-2042146.9568
2025-02-01,Engineering,expense,N/A,software,Software,GitHub,E-202502-SO-079,831.47,779.5,51.97,True,1.067,81,N/A,Engineering software line,,,Oregon,1674326.53,-2042146.9568
2025-02-01,Engineering,expense,N/A,software,Software,Snowflake,E-202502-SO-029,809.69,787.71,21.98,True,1.028,81,N/A,Engineering software line,10.0,0-30,Massachusetts,1674326.53,-2042146.9568
2025-02-01,Engineering,expense,N/A,software,Software,Datadog,E-202502-SO-068,807.21,728.9,78.31,True,1.107,81,N/A,Engineering software line,20.0,0-30,Texas,1674326.53,-2042146.9568
2025-02-01,Engineering,expense,N/A,software,Software,Snowflake,E-202502-SO-119,781.38,761.67,19.71,True,1.026,81,N/A,Engineering software line,9.0,0-30,Texas,1674326.53,-2042146.9568
2025-02-01,Engineering,expense,N/A,software,Software,Azure,E-202502-SO-009,742.8,700.01,42.79,True,1.061,81,N/A,Engineering software line,20.0,0-30,California,1674326.53,-2042146.9568
2025-02-01,Engineering,expense,N/A,software,Software,AWS,E-202502-SO-010,673.86,634.75,39.11,True,1.062,81,N/A,Engineering software line,0.0,0-30,Idaho,1674326.53,-2042146.9568
2025-02-01,Engineering,expense,N/A,software,Software,Atlassian,E-202502-SO-048,658.66,609.73,48.93,True,1.08,81,N/A,Engineering software line,14.0,0-30,Massachusetts,1674326.53,-2042146.9568
2025-02-01,Engineering,expense,N/A,software,Software,Azure,E-202502-SO-081,637.97,631.65,6.32,True,1.01,81,N/A,Engineering software line,,,New York,1674326.53,-2042146.9568
2025-02-01,Engineering,expense,N/A,software,Software,GitHub,E-202502-SO-025,615.0,573.92,41.08,True,1.072,81,N/A,Engineering software line,,,Florida,1674326.53,-2042146.9568
2025-02-01,Engineering,expense,N/A,software,Software,Azure,E-202502-SO-090,602.09,582.15,19.94,True,1.034,81,N/A,Engineering software line,54.0,31-60,Alabama,1674326.53,-2042146.9568
2025-02-01,Engineering,expense,N/A,software,Software,GCP,E-202502-SO-017,572.29,566.62,5.67,True,1.01,81,N/A,Engineering software line,,,Arizona,1674326.53,-2042146.9568
