month,department,line_type,product_line,category,subcategory,counterparty,invoice_id,amount,budget,variance,is_over_budget,spend_to_budget_ratio,headcount,role,notes,days_past_due,aging_bucket,state,dept_total_opex,company_ebitda
2025-05-01,Marketing,expense,N/A,payroll,Payroll,Rippling,E-202505-PA-014,68.58,66.37,2.21,True,1.033,11,Events,Marketing payroll line,,,North Carolina,157370.06,-2067547.3065999998
2025-05-01,Marketing,expense,N/A,payroll,Payroll,Gusto,E-202505-PA-034,66.17,60.86,5.31,True,1.087,11,Growth,Marketing payroll line,,,Wyoming,157370.06,-2067547.3065999998
2025-05-01,Marketing,expense,N/A,payroll,Payroll,Workday,E-202505-PA-066,52.0,50.22,1.78,True,1.035,11,Growth,Marketing payroll line,35.0,31-60,Virginia,157370.06,-2067547.3065999998
2025-05-01,Marketing,expense,N/A,payroll,Payroll,Gusto,E-202505-PA-061,47.39,45.79,1.6,True,1.035,11,Events,Marketing payroll line,,,Texas,157370.06,-2067547.3065999998
2025-05-01,Marketing,expense,N/A,payroll,Payroll,Workday,E-202505-PA-015,40.83,38.04,2.79,True,1.073,11,SEO,Marketing payroll line,,,Maryland,157370.06,-2067547.3065999998
2025-05-01,Marketing,expense,N/A,payroll,Payroll,Rippling,E-202505-PA-002,36.39,33.99,2.4,True,1.071,11,Events,Marketing payroll line,20.0,0-30,Michigan,157370.06,-2067547.3065999998
2025-05-01,Marketing,expense,N/A,payroll,Payroll,Rippling,E-202505-PA-047,12.15,11.3,0.85,True,1.075,11,Content,Marketing payroll line,,,Tennessee,157370.06,-2067547.3065999998
2025-05-01,Marketing,expense,N/A,software,Software,Snowflake,E-202505-SO-056,1228.9,1118.19,110.71,True,1.099,11,N/A,Marketing software line,,,California,157370.06,-2067547.3065999998
2025-05-01,Marketing,expense,N/A,software,Software,GitHub,E-202505-SO-016,929.61,855.22,74.39,True,1.087,11,N/A,Marketing software line,,,Illinois,157370.06,-2067547.3065999998
2025-05-01,Marketing,expense,N/A,software,Software,GitHub,E-202505-SO-151,885.29,832.71,52.58,True,1.063,11,N/A,Marketing software line,,,Massachusetts,157370.06,-2067547.3065999998
2025-05-01,Marketing,expense,N/A,software,Software,AWS,E-202505-SO-082,840.02,831.7,8.32,True,1.01,11,N/A,Marketing software line,2.0,0-30,Minnesota,157370.06,-2067547.3065999998
2025-05-01,Marketing,expense,N/A,software,Software,AWS,E-202505-SO-136,806.34,747.42,58.92,True,1.079,11,N/A,Marketing software line,,,Idaho,157370.06,-2067547.3065999998
2025-05-01,Marketing,expense,N/A,software,Software,GitHub,E-202505-SO-025,727.96,689.76,38.2,True,1.055,11,N/A,Marketing software line,27.0,0-30,California,157370.06,-2067547.3065999998
2025-05-01,Marketing,expense,N/A,software,Software,Datadog,E-202505-SO-050,723.37,666.18,57.19,True,1.086,11,N/A,Marketing software line,,,Arizona,157370.06,-2067547.3065999998
2025-05-01,Marketing,expense,N/A,software,Software,Azure,E-202505-SO-090,701.22,676.71,24.51,True,1.036,11,N/A,Marketing software line,1.0,0-30,Iowa,157370.06,-2067547.3065999998
2025-05-01,Marketing,expense,N/A,software,Software,Datadog,E-202505-SO-095,700.43,675.22,25.21,True,1.037,11,N/A,Marketing software line,18.0,0-30,Louisiana,157370.06,-2067547.3065999998
2025-05-01,Marketing,expense,N/A,software,Software,GCP,E-202505-SO-125,673.0,653.93,19.07,True,1.029,11,N/A,Marketing software line,,,New Jersey,157370.06,-2067547.3065999998
2025-05-01,Marketing,expense,N/A,software,Software,Atlassian,E-202505-SO-093,663.72,643.34,20.38,True,1.032,11,N/A,Marketing software line,,,Alabama,157370.06,-2067547.3065999998
2025-05-01,Marketing,expense,N/A,software,Software,Snowflake,E-202505-SO-011,630.45,624.21,6.24,True,1.01,11,N/A,Marketing software line,0.0,0-30,Massachusetts,157370.06,-2067547.3065999998
2025-05-01,Marketing,expense,N/A,software,Software,AWS,E-202505-SO-100,602.41,596.45,5.96,True,1.01,11,N/A,Marketing software line,0.0,0-30,Florida,157370.06,-2067547.3065999998
2025-05-01,Marketing,expense,N/A,software,Software,Salesforce,E-202505-SO-033,573.49,542.25,31.24,True,1.058,11,N/A,Marketing software line,,,Illinois,157370.06,-2067547.3065999998
2025-05-01,Marketing,expense,N/A,software,Software,Datadog,E-202505-SO-005,569.68,543.98,25.7,True,1.047,11,N/A,Marketing software line,,,Utah,157370.06,-2067547.3065999998
2025-05-01,Marketing,expense,N/A,software,Software,AWS,E-202505-SO-028,520.96,501.18,19.78,True,1.039,11,N/A,Marketing software line,,,North Carolina,157370.06,-2067547.3065999998
2025-05-01,Marketing,expense,N/A,software,Software,Atlassian,E-202505-SO-012,514.47,487.14,27.33,True,1.056,11,N/A,Marketing software line,0.0,0-30,Massachusetts,157370.06,-2067547.3065999998
2025-05-01,Marketing,expense,N/A,software,Software,GCP,E-202505-SO-062,511.97,471.82,40.15,True,1.085,11,N/A,Marketing software line,,,Georgia,157370.06,-2067547.3065999998
2025-05-01,Marketing,expense,N/A,software,Software,AWS,E-202505-SO-109,497.4,492.48,4.92,True,1.01,11,N/A,Marketing software line,,,Texas,157370.06,-2067547.3065999998
2025-05-01,Marketing,expense,N/A,software,Software,Salesforce,E-202505-SO-150,486.1,470.32,15.78,True,1.034,11,N/A,Marketing software line,7.0,0-30,Illinois,157370.06,-2067547.3065999998
2025-05-01,Marketing,expense,N/A,software,Software,Datadog,E-202505-SO-131,483.94,452.75,31.19,True,1.069,11,N/A,Marketing software line,,,Texas,157370.06,-2067547.3065999998
2025-05-01,Marketing,expense,N/A,software,Software,Datadog,E-202505-SO-032,482.41,457.19,25.22,True,1.055,11,N/A,Marketing software line,15.0,0-30,Nevada,157370.06,-2067547.3065999998
2025-05-01,Marketing,expense,N/A,software,Software,Figma,E-202505-SO-157,470.69,466.03,4.66,True,1.01,11,N/A,Marketing software line,,,Texas,157370.06,-2067547.3065999998
2025-05-01,Marketing,expense,N/A,software,Software,Snowflake,E-202505-SO-002,470.26,421.07,49.19,True,1.117,11,N/A,Marketing software line,,,Missouri,157370.06,-2067547.3065999998
2025-05-01,Marketing,expense,N/A,software,Software,AWS,E-202505-SO-154,470.15,439.49,30.66,True,1.07,11,N/A,Marketing software line,,,New York,157370.06,-2067547.3065999998
2025-05-01,Marketing,expense,N/A,software,Software,GitHub,E-202505-SO-070,467.89,448.09,19.8,True,1.044,11,N/A,Marketing software line,16.0,0-30,Washington,157370.06,-2067547.3065999998
2025-05-01,Marketing,expense,N/A,software,Software,Atlassian,E-202505-SO-048,454.6,441.46,13.14,True,1.03,11,N/A,Marketing software line,,,Idaho,157370.06,-2067547.3065999998
2025-05-01,Marketing,expense,N/A,software,Software,Azure,E-202505-SO-063,437.05,389.6,47.45,True,1.122,11,N/A,Marketing software line,,,California,157370.06,-2067547.3065999998
2025-05-01,Marketing,expense,N/A,software,Software,GCP,E-202505-SO-017,435.59,431.28,4.31,True,1.01,11,N/A,Marketing software line,,,Montana,157370.06,-2067547.3065999998
2025-05-01,Marketing,expense,N/A,software,Software,Salesforce,E-202505-SO-051,434.37,398.25,36.12,True,1.091,11,N/A,Marketing software line,,,Massachusetts,157370.06,-2067547.3065999998
2025-05-01,Marketing,expense,N/A,software,Software,Salesforce,E-202505-SO-069,430.8,411.59,19.21,True,1.047,11,N/A,Marketing software line,,,North Carolina,157370.06,-2067547.3065999998
2025-05-01,Marketing,expense,N/A,software,Software,GitHub,E-202505-SO-061,426.04,408.48,17.56,True,1.043,11,N/A,Marketing software line,39.0,31-60,New York,157370.06,-2067547.3065999998
2025-05-01,Marketing,expense,N/A,software,Software,Salesforce,E-202505-SO-159,398.94,377.51,21.43,True,1.057,11,N/A,Marketing software line,51.0,31-60,Hawaii,157370.06,-2067547.3065999998
2025-05-01,Marketing,expense,N/A,software,Software,Azure,E-202505-SO-162,391.48,385.18,6.3,True,1.016,11,N/A,Marketing software line,,,Ohio,157370.06,-2067547.3065999998
2025-05-01,Marketing,expense,N/A,software,Software,Salesforce,E-202505-SO-042,380.94,377.17,3.77,True,1.01,11,N/A,Marketing software line,10.0,0-30,Rhode Island,157370.06,-2067547.3065999998
2025-05-01,Marketing,expense,N/A,software,Software,GitHub,E-202505-SO-088,364.4,349.44,14.96,True,1.043,11,N/A,Marketing software line,0.0,0-30,Colorado,157370.06,-2067547.3065999998
2025-05-01,Marketing,expense,N/A,software,Software,Datadog,E-202505-SO-122,353.08,335.36,17.72,True,1.053,11,N/A,Marketing software line,,,California,157370.06,-2067547.3065999998
2025-05-01,Marketing,expense,N/A,software,Software,AWS,E-202505-SO-091,328.93,311.92,17.01,True,1.055,11,N/A,Marketing software line,,,Massachusetts,157370.06,-2067547.3065999998
2025-05-01,Marketing,expense,N/A,software,Software,AWS,E-202505-SO-064,325.97,303.1,22.87,True,1.075,11,N/A,Marketing software line,,,Texas,157370.06,-2067547.3065999998
2025-05-01,Marketing,expense,N/A,software,Software,Atlassian,E-202505-SO-075,322.71,317.34,5.37,True,1.017,11,N/A,Marketing software line,,,California,157370.06,-2067547.3065999998
2025-05-01,Marketing,expense,N/A,software,Software,GitHub,E-202505-SO-142,318.34,301.59,16.75,True,1.056,11,N/A,Marketing software line,,,Oregon,157370.06,-2067547.3065999998
2025-05-01,Marketing,expense,N/A,software,Software,Figma,E-202505-SO-121,315.62,298.12,17.5,True,1.059,11,N/A,Marketing software line,,,North Carolina,157370.06,-2067547.3065999998
2025-05-01,Marketing,expense,N/A,software,Software,Datadog,E-202505-SO-176,314.69,288.02,26.67,True,1.093,11,N/A,Marketing software line,,,Missouri,157370.06,-2067547.3065999998
2025-05-01,Marketing,expense,N/A,software,Software,Salesforce,E-202505-SO-060,310.28,307.21,3.07,True,1.01,11,N/A,Marketing software line,,,Washington,157370.06,-2067547.3065999998
2025-05-01,Marketing,expense,N/A,software,Software,Figma,E-202505-SO-058,299.3,277.53,21.77,True,1.078,11,N/A,Marketing software line,,,New York,157370.06,-2067547.3065999998
2025-05-01,Marketing,expense,N/A,software,Software,Salesforce,E-202505-SO-087,297.99,280.2,17.79,True,1.063,11,N/A,Marketing software line,13.0,0-30,Alabama,157370.06,-2067547.3065999998
2025-05-01,Marketing,expense,N/A,software,Software,Figma,E-202505-SO-031,290.07,279.94,10.13,True,1.036,11,N/A,Marketing software line,20.0,0-30,New York,157370.06,-2067547.3065999998
2025-05-01,Marketing,expense,N/A,software,Software,Salesforce,E-202505-SO-015,282.23,270.74,11.49,True,1.042,11,N/A,Marketing software line,33.0,31-60,Washington,157370.06,-2067547.3065999998
2025-05-01,Marketing,expense,N/A,software,Software,Figma,E-202505-SO-040,278.59,261.19,17.4,True,1.067,11,N/A,Marketing software line,,,Rhode Island,157370.06,-2067547.3065999998
2025-05-01,Marketing,expense,N/A,software,Software,GCP,E-202505-SO-080,276.99,274.25,2.74,True,1.01,11,N/A,Marketing software line,,,Washington,157370.06,-2067547.3065999998
2025-05-01,Marketing,expense,N/A,software,Software,Atlassian,E-202505-SO-129,265.12,261.63,3.49,True,1.013,11,N/A,Marketing software line,10.0,0-30,Colorado,157370.06,-2067547.3065999998
2025-05-01,Marketing,expense,N/A,software,Software,AWS,E-202505-SO-001,256.98,241.07,15.91,True,1.066,11,N/A,Marketing software line,0.0,0-30,California,157370.06,-2067547.3065999998
2025-05-01,Marketing,expense,N/A,software,Software,Datadog,E-202505-SO-077,256.16,245.56,10.6,True,1.043,11,N/A,Marketing software line,33.0,31-60,California,157370.06,-2067547.3065999998
2025-05-01,Marketing,expense,N/A,software,Software,GitHub,E-202505-SO-160,245.78,235.09,10.69,True,1.045,11,N/A,Marketing software line,25.0,0-30,Indiana,157370.06,-2067547.3065999998
2025-05-01,Marketing,expense,N/A,software,Software,Atlassian,E-202505-SO-138,243.03,231.85,11.18,True,1.048,11,N/A,Marketing software line,17.0,0-30,California,157370.06,-2067547.3065999998
2025-05-01,Marketing,expense,N/A,software,Software,GCP,E-202505-SO-071,240.36,223.8,16.56,True,1.074,11,N/A,Marketing software line,24.0,0-30,Rhode Island,157370.06,-2067547.3065999998
2025-05-01,Marketing,expense,N/A,software,Software,Atlassian,E-202505-SO-111,238.87,220.55,18.32,True,1.083,11,N/A,Marketing software line,,,Texas,157370.06,-2067547.3065999998
2025-05-01,Marketing,expense,N/A,software,Software,Azure,E-202505-SO-027,238.71,219.34,19.37,True,1.088,11,N/A,Marketing software line,,,South Dakota,157370.06,-2067547.3065999998
2025-05-01,Marketing,expense,N/A,software,Software,Figma,E-202505-SO-175,236.72,216.1,20.62,True,1.095,11,N/A,Marketing software line,0.0,0-30,Georgia,157370.06,-2067547.3065999998
2025-05-01,Marketing,expense,N/A,software,Software,Snowflake,E-202505-SO-020,236.33,227.94,8.39,True,1.037,11,N/A,Marketing software line,11.0,0-30,Virginia,157370.06,-2067547.3065999998
2025-05-01,Marketing,expense,N/A,software,Software,GCP,E-202505-SO-098,229.97,220.18,9.79,True,1.044,11,N/A,Marketing software line,,,Massachusetts,157370.06,-2067547.3065999998
2025-05-01,Marketing,expense,N/A,software,Software,Snowflake,E-202505-SO-110,229.64,226.91,2.73,True,1.012,11,N/A,Marketing software line,30.0,0-30,Washington,157370.06,-2067547.3065999998
2025-05-01,Marketing,expense,N/A,software,Software,Salesforce,E-202505-SO-024,228.24,218.7,9.54,True,1.044,11,N/A,Marketing software line,,,Colorado,157370.06,-2067547.3065999998
2025-05-01,Marketing,expense,N/A,software,Software,AWS,E-202505-SO-055,226.89,198.61,28.28,True,1.142,11,N/A,Marketing software line,33.0,31-60,Texas,157370.06,-2067547.3065999998
2025-05-01,Marketing,expense,N/A,software,Software,AWS,E-202505-SO-073,226.01,217.73,8.28,True,1.038,11,N/A,Marketing software line,17.0,0-30,Massachusetts,157370.06,-2067547.3065999998
2025-05-01,Marketing,expense,N/A,software,Software,Azure,E-202505-SO-108,222.27,208.9,13.37,True,1.064,11,N/A,Marketing software line,6.0,0-30,North Carolina,157370.06,-2067547.3065999998
2025-05-01,Marketing,expense,N/A,software,Software,Atlassian,E-202505-SO-174,216.12,213.98,2.14,True,1.01,11,N/A,Marketing software line,,,Georgia,157370.06,-2067547.3065999998
2025-05-01,Marketing,expense,N/A,software,Software,GitHub,E-202505-SO-133,214.81,212.16,2.65,True,1.013,11,N/A,Marketing software line,,,California,157370.06,-2067547.3065999998
2025-05-01,Marketing,expense,N/A,software,Software,GCP,E-202505-SO-161,214.58,206.69,7.89,True,1.038,11,N/A,Marketing software line,57.0,31-60,California,157370.06,-2067547.3065999998
2025-05-01,Marketing,expense,N/A,software,Software,Atlassian,E-202505-SO-156,214.18,212.06,2.12,True,1.01,11,N/A,Marketing software line,,,New York,157370.06,-2067547.3065999998
2025-05-01,Marketing,expense,N/A,software,Software,Datadog,E-202505-SO-113,206.65,203.92,2.73,True,1.013,11,N/A,Marketing software line,,,Texas,157370.06,-2067547.3065999998
2025-05-01,Marketing,expense,N/A,software,Software,GCP,E-202505-SO-044,204.59,190.37,14.22,True,1.075,11,N/A,Marketing software line,19.0,0-30,New York,157370.06,-2067547.3065999998
2025-05-01,Marketing,expense,N/A,software,Software,Figma,E-202505-SO-130,200.83,189.65,11.18,True,1.059,11,N/A,Marketing software line,,,Massachusetts,157370.06,-2067547.3065999998
2025-05-01,Marketing,expense,N/A,software,Software,GCP,E-202505-SO-089,199.55,187.46,12.09,True,1.064,11,N/A,Marketing software line,,,Maryland,157370.06,-2067547.3065999998
2025-05-01,Marketing,expense,N/A,software,Software,AWS,E-202505-SO-145,196.63,194.68,1.95,True,1.01,11,N/A,Marketing software line,11.0,0-30,Colorado,157370.06,-2067547.3065999998
2025-05-01,Marketing,expense,N/A,software,Software,Figma,E-202505-SO-004,185.2,178.22,6.98,True,1.039,11,N/A,Marketing software line,,,Michigan,157370.06,-2067547.3065999998
2025-05-01,Marketing,expense,N/A,software,Software,Atlassian,E-202505-SO-066,169.88,168.2,1.68,True,1.01,11,N/A,Marketing software line,33.0,31-60,New York,157370.06,-2067547.3065999998
2025-05-01,Marketing,expense,N/A,software,Software,Salesforce,E-202505-SO-114,166.6,158.21,8.39,True,1.053,11,N/A,Marketing software line,0.0,0-30,California,157370.06,-2067547.3065999998
2025-05-01,Marketing,expense,N/A,software,Software,AWS,E-202505-SO-037,165.62,162.34,3.28,True,1.02,11,N/A,Marketing software line,8.0,0-30,Washington,157370.06,-2067547.3065999998
2025-05-01,Marketing,expense,N/A,software,Software,Atlassian,E-202505-SO-021,163.34,149.16,14.18,True,1.095,11,N/A,Marketing software line,,,New York,157370.06,-2067547.3065999998
2025-05-01,Marketing,expense,N/A,software,Software,Datadog,E-202505-SO-086,159.91,153.14,6.77,True,1.044,11,N/A,Marketing software line,,,Idaho,157370.06,-2067547.3065999998
2025-05-01,Marketing,expense,N/A,software,Software,GCP,E-202505-SO-152,153.96,150.0,3.96,True,1.026,11,N/A,Marketing software line,,,Arkansas,157370.06,-2067547.3065999998
2025-05-01,Marketing,expense,N/A,software,Software,AWS,E-202505-SO-127,150.44,147.08,3.36,True,1.023,11,N/A,Marketing software line,,,New York,157370.06,-2067547.3065999998
2025-05-01,Marketing,expense,N/A,software,Software,AWS,E-202505-SO-019,144.81,133.63,11.18,True,1.084,11,N/A,Marketing software line,42.0,31-60,Oregon,157370.06,-2067547.3065999998
2025-05-01,Marketing,expense,N/A,software,Software,Snowflake,E-202505-SO-083,142.56,132.65,9.91,True,1.075,11,N/A,Marketing software line,,,Pennsylvania,157370.06,-2067547.3065999998
2025-05-01,Marketing,expense,N/A,software,Software,Azure,E-202505-SO-135,138.39,137.02,1.37,True,1.01,11,N/A,Marketing software line,,,Washington,157370.06,-2067547.3065999998
2025-05-01,Marketing,expense,N/A,software,Software,Snowflake,E-202505-SO-128,138.0,130.35,7.65,True,1.059,11,N/A,Marketing software line,33.0,31-60,Washington,157370.06,-2067547.3065999998
2025-05-01,Marketing,expense,N/A,software,Software,Figma,E-202505-SO-148,135.01,128.53,6.48,True,1.05,11,N/A,Marketing software line,,,California,157370.06,-2067547.3065999998
2025-05-01,Marketing,expense,N/A,software,Software,Atlassian,E-202505-SO-147,132.23,129.39,2.84,True,1.022,11,N/A,Marketing software line,,,Georgia,157370.06,-2067547.3065999998
2025-05-01,Marketing,expense,N/A,software,Software,Snowflake,E-202505-SO-047,131.34,128.46,2.88,True,1.022,11,N/A,Marketing software line,38.0,31-60,Maryland,157370.06,-2067547.3065999998
2025-05-01,Marketing,expense,N/A,software,Software,AWS,E-202505-SO-172,130.65,128.06,2.59,True,1.02,11,N/A,Marketing software line,,,Massachusetts,157370.06,-2067547.3065999998
2025-05-01,Marketing,expense,N/A,software,Software,Figma,E-202505-SO-112,129.25,118.35,10.9,True,1.092,11,N/A,Marketing software line,26.0,0-30,Florida,157370.06,-2067547.3065999998
2025-05-01,Marketing,expense,N/A,software,Software,GitHub,E-202505-SO-169,124.93,120.47,4.46,True,1.037,11,N/A,Marketing software line,,,Indiana,157370.06,-2067547.3065999998
2025-05-01,Marketing,expense,N/A,software,Software,GCP,E-202505-SO-008,123.72,120.87,2.85,True,1.024,11,N/A,Marketing software line,,,Oregon,157370.06,-2067547.3065999998
2025-05-01,Marketing,expense,N/A,software,Software,Figma,E-202505-SO-013,123.52,120.47,3.05,True,1.025,11,N/A,Marketing software line,,,California,157370.06,-2067547.3065999998
2025-05-01,Marketing,expense,N/A,software,Software,GitHub,E-202505-SO-097,118.88,112.87,6.01,True,1.053,11,N/A,Marketing software line,,,Illinois,157370.06,-2067547.3065999998
2025-05-01,Marketing,expense,N/A,software,Software,Figma,E-202505-SO-139,118.12,107.91,10.21,True,1.095,11,N/A,Marketing software line,23.0,0-30,Maryland,157370.06,-2067547.3065999998
2025-05-01,Marketing,expense,N/A,software,Software,Snowflake,E-202505-SO-137,117.3,107.31,9.99,True,1.093,11,N/A,Marketing software line,9.0,0-30,New York,157370.06,-2067547.3065999998
2025-05-01,Marketing,expense,N/A,software,Software,Azure,E-202505-SO-171,117.27,115.47,1.8,True,1.016,11,N/A,Marketing software line,,,California,157370.06,-2067547.3065999998
2025-05-01,Marketing,expense,N/A,software,Software,Atlassian,E-202505-SO-030,115.72,110.51,5.21,True,1.047,11,N/A,Marketing software line,41.0,31-60,Illinois,157370.06,-2067547.3065999998
2025-05-01,Marketing,expense,N/A,software,Software,Snowflake,E-202505-SO-155,110.76,101.63,9.13,True,1.09,11,N/A,Marketing software line,,,Oklahoma,157370.06,-2067547.3065999998
2025-05-01,Marketing,expense,N/A,software,Software,GitHub,E-202505-SO-007,110.15,109.06,1.09,True,1.01,11,N/A,Marketing software line,,,Arizona,157370.06,-2067547.3065999998
2025-05-01,Marketing,expense,N/A,software,Software,Snowflake,E-202505-SO-101,107.06,96.91,10.15,True,1.105,11,N/A,Marketing software line,,,Iowa,157370.06,-2067547.3065999998
2025-05-01,Marketing,expense,N/A,software,Software,Azure,E-202505-SO-018,106.52,98.79,7.73,True,1.078,11,N/A,Marketing software line,,,Colorado,157370.06,-2067547.3065999998
2025-05-01,Marketing,expense,N/A,software,Software,Salesforce,E-202505-SO-006,106.27,101.52,4.75,True,1.047,11,N/A,Marketing software line,,,Utah,157370.06,-2067547.3065999998
2025-05-01,Marketing,expense,N/A,software,Software,Datadog,E-202505-SO-068,100.35,96.2,4.15,True,1.043,11,N/A,Marketing software line,,,Minnesota,157370.06,-2067547.3065999998
2025-05-01,Marketing,expense,N/A,software,Software,Figma,E-202505-SO-067,96.11,91.94,4.17,True,1.045,11,N/A,Marketing software line,,,Kentucky,157370.06,-2067547.3065999998
2025-05-01,Marketing,expense,N/A,software,Software,Snowflake,E-202505-SO-119,94.93,93.99,0.94,True,1.01,11,N/A,Marketing software line,,,Illinois,157370.06,-2067547.3065999998
2025-05-01,Marketing,expense,N/A,software,Software,Salesforce,E-202505-SO-078,92.12,90.16,1.96,True,1.022,11,N/A,Marketing software line,,,Massachusetts,157370.06,-2067547.3065999998
2025-05-01,Marketing,expense,N/A,software,Software,Atlassian,E-202505-SO-039,91.74,87.46,4.28,True,1.049,11,N/A,Marketing software line,,,Iowa,157370.06,-2067547.3065999998
2025-05-01,Marketing,expense,N/A,software,Software,GCP,E-202505-SO-134,90.59,86.12,4.47,True,1.052,11,N/A,Marketing software line,24.0,0-30,Kentucky,157370.06,-2067547.3065999998
2025-05-01,Marketing,expense,N/A,software,Software,Datadog,E-202505-SO-158,89.08,86.67,2.41,True,1.028,11,N/A,Marketing software line,,,Indiana,157370.06,-2067547.3065999998
2025-05-01,Marketing,expense,N/A,software,Software,Snowflake,E-202505-SO-146,88.45,77.99,10.46,True,1.134,11,N/A,Marketing software line,,,Kansas,157370.06,-2067547.3065999998
2025-05-01,Marketing,expense,N/A,software,Software,Figma,E-202505-SO-094,87.49,82.81,4.68,True,1.056,11,N/A,Marketing software line,19.0,0-30,Indiana,157370.06,-2067547.3065999998
2025-05-01,Marketing,expense,N/A,software,Software,Azure,E-202505-SO-153,85.15,78.61,6.54,True,1.083,11,N/A,Marketing software line,,,Tennessee,157370.06,-2067547.3065999998
2025-05-01,Marketing,expense,N/A,software,Software,Datadog,E-202505-SO-167,85.06,82.01,3.05,True,1.037,11,N/A,Marketing software line,8.0,0-30,Connecticut,157370.06,-2067547.3065999998
2025-05-01,Marketing,expense,N/A,software,Software,GitHub,E-202505-SO-106,79.94,77.34,2.6,True,1.034,11,N/A,Marketing software line,,,Tennessee,157370.06,-2067547.3065999998
2025-05-01,Marketing,expense,N/A,software,Software,GCP,E-202505-SO-170,78.86,73.72,5.14,True,1.07,11,N/A,Marketing software line,12.0,0-30,Wisconsin,157370.06,-2067547.3065999998
2025-05-01,Marketing,expense,N/A,software,Software,Snowflake,E-202505-SO-164,75.75,68.92,6.83,True,1.099,11,N/A,Marketing software line,,,Missouri,157370.06,-2067547.3065999998
2025-05-01,Marketing,expense,N/A,software,Software,Datadog,E-202505-SO-023,74.89,70.45,4.44,True,1.063,11,N/A,Marketing software line,,,Arkansas,157370.06,-2067547.3065999998
2025-05-01,Marketing,expense,N/A,software,Software,GitHub,E-202505-SO-034,73.88,69.14,4.74,True,1.069,11,N/A,Marketing software line,6.0,0-30,Idaho,157370.06,-2067547.3065999998
2025-05-01,Marketing,expense,N/A,software,Software,GCP,E-202505-SO-107,72.98,65.7,7.28,True,1.111,11,N/A,Marketing software line,,,New Hampshire,157370.06,-2067547.3065999998
2025-05-01,Marketing,expense,N/A,software,Software,AWS,E-202505-SO-046,72.27,71.55,0.72,True,1.01,11,N/A,Marketing software line,,,Illinois,157370.06,-2067547.3065999998
2025-05-01,Marketing,expense,N/A,software,Software,Atlassian,E-202505-SO-084,72.13,70.02,2.11,True,1.03,11,N/A,Marketing software line,41.0,31-60,Texas,157370.06,-2067547.3065999998
2025-05-01,Marketing,expense,N/A,software,Software,Atlassian,E-202505-SO-057,72.03,68.25,3.78,True,1.055,11,N/A,Marketing software line,,,Wisconsin,157370.06,-2067547.3065999998
2025-05-01,Marketing,expense,N/A,software,Software,Azure,E-202505-SO-036,71.68,66.88,4.8,True,1.072,11,N/A,Marketing software line,,,Virginia,157370.06,-2067547.3065999998
2025-05-01,Marketing,expense,N/A,software,Software,Figma,E-202505-SO-022,69.61,67.8,1.81,True,1.027,11,N/A,Marketing software line,,,California,157370.06,-2067547.3065999998
2025-05-01,Marketing,expense,N/A,software,Software,Datadog,E-202505-SO-014,67.6,63.8,3.8,True,1.059,11,N/A,Marketing software line,8.0,0-30,California,157370.06,-2067547.3065999998
2025-05-01,Marketing,expense,N/A,software,Software,Salesforce,E-202505-SO-096,64.31,63.67,0.64,True,1.01,11,N/A,Marketing software line,19.0,0-30,New York,157370.06,-2067547.3065999998
2025-05-01,Marketing,expense,N/A,software,Software,Azure,E-202505-SO-126,63.51,59.03,4.48,True,1.076,11,N/A,Marketing software line,,,Michigan,157370.06,-2067547.3065999998
2025-05-01,Marketing,expense,N/A,software,Software,Figma,E-202505-SO-166,61.49,60.21,1.28,True,1.021,11,N/A,Marketing software line,,,Texas,157370.06,-2067547.3065999998
2025-05-01,Marketing,expense,N/A,software,Software,Snowflake,E-202505-SO-074,58.9,54.6,4.3,True,1.079,11,N/A,Marketing software line,,,Alaska,157370.06,-2067547.3065999998
2025-05-01,Marketing,expense,N/A,software,Software,GCP,E-202505-SO-116,58.63,56.59,2.04,True,1.036,11,N/A,Marketing software line,21.0,0-30,Massachusetts,157370.06,-2067547.3065999998
2025-05-01,Marketing,expense,N/A,software,Software,Snowflake,E-202505-SO-038,57.58,55.05,2.53,True,1.046,11,N/A,Marketing software line,13.0,0-30,California,157370.06,-2067547.3065999998
2025-05-01,Marketing,expense,N/A,software,Software,Snowflake,E-202505-SO-173,57.21,53.21,4.0,True,1.075,11,N/A,Marketing software line,,,Maryland,157370.06,-2067547.3065999998
2025-05-01,Marketing,expense,N/A,software,Software,Azure,E-202505-SO-072,56.64,56.08,0.56,True,1.01,11,N/A,Marketing software line,,,California,157370.06,-2067547.3065999998
2025-05-01,Marketing,expense,N/A,software,Software,Atlassian,E-202505-SO-102,53.77,51.7,2.07,True,1.04,11,N/A,Marketing software line,31.0,31-60,Colorado,157370.06,-2067547.3065999998
2025-05-01,Marketing,expense,N/A,software,Software,Salesforce,E-202505-SO-168,52.0,51.49,0.51,True,1.01,11,N/A,Marketing software line,,,Ohio,157370.06,-2067547.3065999998
2025-05-01,Marketing,expense,N/A,software,Software,Azure,E-202505-SO-117,50.13,47.22,2.91,True,1.062,11,N/A,Marketing software line,60.0,31-60,New Mexico,157370.06,-2067547.3065999998
2025-05-01,Marketing,expense,N/A,software,Software,Salesforce,E-202505-SO-177,49.97,48.7,1.27,True,1.026,11,N/A,Marketing software line,,,Washington,157370.06,-2067547.3065999998
