month,department,line_type,product_line,category,subcategory,counterparty,invoice_id,amount,budget,variance,is_over_budget,spend_to_budget_ratio,headcount,role,notes,days_past_due,aging_bucket,state,dept_total_opex,company_ebitda
2025-06-01,Finance,expense,N/A,payroll,Payroll,Rippling,E-202506-PA-020,308.16,281.67,26.49,True,1.094,4,Controller,Finance payroll line,,,Indiana,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,payroll,Payroll,Rippling,E-202506-PA-014,292.77,276.47,16.3,True,1.059,4,Analyst,Finance payroll line,,,North Carolina,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,payroll,Payroll,Gusto,E-202506-PA-052,290.04,287.17,2.87,True,1.01,4,Controller,Finance payroll line,,,Florida,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,payroll,Payroll,Rippling,E-202506-PA-008,281.83,269.14,12.69,True,1.047,4,Controller,Finance payroll line,,,Delaware,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,payroll,Payroll,Rippling,E-202506-PA-053,264.02,261.41,2.61,True,1.01,4,Accountant,Finance payroll line,37.0,31-60,Arizona,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,payroll,Payroll,Gusto,E-202506-PA-025,257.2,243.78,13.42,True,1.055,4,Accountant,Finance payroll line,0.0,0-30,Texas,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,payroll,Payroll,Workday,E-202506-PA-045,257.02,235.87,21.15,True,1.09,4,Analyst,Finance payroll line,,,New York,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,payroll,Payroll,Rippling,E-202506-PA-032,247.76,243.82,3.94,True,1.016,4,Controller,Finance payroll line,25.0,0-30,Massachusetts,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,payroll,Payroll,Gusto,E-202506-PA-031,243.79,224.29,19.5,True,1.087,4,Accountant,Finance payroll line,41.0,31-60,Minnesota,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,payroll,Payroll,Gusto,E-202506-PA-043,225.05,211.24,13.81,True,1.065,4,Accountant,Finance payroll line,13.0,0-30,New York,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,payroll,Payroll,Gusto,E-202506-PA-034,222.52,205.8,16.72,True,1.081,4,Controller,Finance payroll line,,,Utah,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,payroll,Payroll,Workday,E-202506-PA-012,220.24,213.18,7.06,True,1.033,4,Analyst,Finance payroll line,22.0,0-30,New Jersey,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,payroll,Payroll,Workday,E-202506-PA-042,204.8,194.31,10.49,True,1.054,4,Controller,Finance payroll line,,,Tennessee,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,payroll,Payroll,Workday,E-202506-PA-051,194.77,180.16,14.61,True,1.081,4,Analyst,Finance payroll line,,,Utah,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,payroll,Payroll,Gusto,E-202506-PA-016,165.51,157.34,8.17,True,1.052,4,Analyst,Finance payroll line,27.0,0-30,Texas,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,payroll,Payroll,Gusto,E-202506-PA-028,163.38,153.87,9.51,True,1.062,4,Analyst,Finance payroll line,,,Rhode Island,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,payroll,Payroll,Rippling,E-202506-PA-023,127.07,119.3,7.77,True,1.065,4,Controller,Finance payroll line,,,California,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,payroll,Payroll,Rippling,E-202506-PA-047,122.36,116.41,5.95,True,1.051,4,Accountant,Finance payroll line,,,Ohio,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,payroll,Payroll,Rippling,E-202506-PA-044,111.12,104.86,6.26,True,1.06,4,Accountant,Finance payroll line,,,Michigan,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,payroll,Payroll,Gusto,E-202506-PA-010,109.41,107.98,1.43,True,1.013,4,Accountant,Finance payroll line,,,Georgia,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,payroll,Payroll,Workday,E-202506-PA-054,100.05,96.75,3.3,True,1.034,4,Accountant,Finance payroll line,,,New Mexico,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,payroll,Payroll,Rippling,E-202506-PA-011,67.69,64.96,2.73,True,1.042,4,Accountant,Finance payroll line,,,Ohio,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,payroll,Payroll,Gusto,E-202506-PA-022,55.43,51.91,3.52,True,1.068,4,Analyst,Finance payroll line,20.0,0-30,Tennessee,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,payroll,Payroll,Workday,E-202506-PA-003,54.67,51.88,2.79,True,1.054,4,Controller,Finance payroll line,,,California,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,payroll,Payroll,Rippling,E-202506-PA-038,51.88,50.95,0.93,True,1.018,4,Controller,Finance payroll line,,,Virginia,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,payroll,Payroll,Rippling,E-202506-PA-005,51.27,47.71,3.56,True,1.075,4,Analyst,Finance payroll line,,,Maryland,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,payroll,Payroll,Workday,E-202506-PA-063,33.15,32.34,0.81,True,1.025,4,Analyst,Finance payroll line,,,Idaho,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,payroll,Payroll,Gusto,E-202506-PA-046,14.87,14.56,0.31,True,1.021,4,Accountant,Finance payroll line,,,Washington,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,software,Software,GCP,E-202506-SO-098,353.15,344.11,9.04,True,1.026,4,N/A,Finance software line,,,Pennsylvania,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,software,Software,Figma,E-202506-SO-058,280.16,262.18,17.98,True,1.069,4,N/A,Finance software line,,,Alabama,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,software,Software,GitHub,E-202506-SO-016,272.72,262.27,10.45,True,1.04,4,N/A,Finance software line,,,Massachusetts,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,software,Software,GCP,E-202506-SO-125,244.79,230.94,13.85,True,1.06,4,N/A,Finance software line,5.0,0-30,North Dakota,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,software,Software,Salesforce,E-202506-SO-096,244.07,240.71,3.36,True,1.014,4,N/A,Finance software line,,,Washington,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,software,Software,Azure,E-202506-SO-018,242.6,235.82,6.78,True,1.029,4,N/A,Finance software line,,,Florida,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,software,Software,Azure,E-202506-SO-072,225.59,223.36,2.23,True,1.01,4,N/A,Finance software line,32.0,31-60,Kentucky,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,software,Software,Datadog,E-202506-SO-113,212.69,197.12,15.57,True,1.079,4,N/A,Finance software line,,,Maryland,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,software,Software,AWS,E-202506-SO-046,205.6,193.75,11.85,True,1.061,4,N/A,Finance software line,,,Connecticut,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,software,Software,Datadog,E-202506-SO-014,197.93,193.05,4.88,True,1.025,4,N/A,Finance software line,,,Kansas,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,software,Software,Salesforce,E-202506-SO-105,193.71,181.61,12.1,True,1.067,4,N/A,Finance software line,,,Oklahoma,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,software,Software,Azure,E-202506-SO-045,193.18,189.07,4.11,True,1.022,4,N/A,Finance software line,,,Louisiana,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,software,Software,Salesforce,E-202506-SO-051,189.25,173.75,15.5,True,1.089,4,N/A,Finance software line,,,Massachusetts,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,software,Software,Atlassian,E-202506-SO-021,184.86,176.92,7.94,True,1.045,4,N/A,Finance software line,33.0,31-60,Iowa,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,software,Software,GCP,E-202506-SO-107,174.44,159.6,14.84,True,1.093,4,N/A,Finance software line,27.0,0-30,Washington,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,software,Software,Datadog,E-202506-SO-068,169.18,153.94,15.24,True,1.099,4,N/A,Finance software line,,,New York,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,software,Software,GitHub,E-202506-SO-034,167.39,151.83,15.56,True,1.103,4,N/A,Finance software line,0.0,0-30,California,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,software,Software,Figma,E-202506-SO-112,161.9,154.62,7.28,True,1.047,4,N/A,Finance software line,,,Ohio,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,software,Software,GCP,E-202506-SO-062,157.36,149.43,7.93,True,1.053,4,N/A,Finance software line,,,Utah,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,software,Software,Datadog,E-202506-SO-104,153.37,146.1,7.27,True,1.05,4,N/A,Finance software line,,,Missouri,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,software,Software,Snowflake,E-202506-SO-101,148.2,137.22,10.98,True,1.08,4,N/A,Finance software line,,,Massachusetts,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,software,Software,Atlassian,E-202506-SO-093,147.13,145.53,1.6,True,1.011,4,N/A,Finance software line,26.0,0-30,Louisiana,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,software,Software,Snowflake,E-202506-SO-029,141.51,136.41,5.1,True,1.037,4,N/A,Finance software line,27.0,0-30,North Carolina,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,software,Software,Azure,E-202506-SO-117,140.8,132.9,7.9,True,1.059,4,N/A,Finance software line,,,Oregon,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,software,Software,Figma,E-202506-SO-076,140.79,130.23,10.56,True,1.081,4,N/A,Finance software line,,,California,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,software,Software,Snowflake,E-202506-SO-074,133.35,132.03,1.32,True,1.01,4,N/A,Finance software line,,,Massachusetts,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,software,Software,Datadog,E-202506-SO-005,125.77,124.52,1.25,True,1.01,4,N/A,Finance software line,,,Montana,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,software,Software,Figma,E-202506-SO-013,125.53,117.18,8.35,True,1.071,4,N/A,Finance software line,,,Florida,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,software,Software,GitHub,E-202506-SO-088,121.15,110.24,10.91,True,1.099,4,N/A,Finance software line,,,Virginia,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,software,Software,Datadog,E-202506-SO-095,115.12,110.78,4.34,True,1.039,4,N/A,Finance software line,2.0,0-30,Pennsylvania,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,software,Software,Figma,E-202506-SO-040,112.78,107.78,5.0,True,1.046,4,N/A,Finance software line,,,Washington,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,software,Software,AWS,E-202506-SO-001,112.63,110.67,1.96,True,1.018,4,N/A,Finance software line,,,Wisconsin,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,software,Software,Datadog,E-202506-SO-086,111.99,110.88,1.11,True,1.01,4,N/A,Finance software line,,,Florida,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,software,Software,GCP,E-202506-SO-089,110.85,106.2,4.65,True,1.044,4,N/A,Finance software line,,,Texas,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,software,Software,Figma,E-202506-SO-049,110.37,106.77,3.6,True,1.034,4,N/A,Finance software line,0.0,0-30,Utah,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,software,Software,Salesforce,E-202506-SO-024,107.27,104.85,2.42,True,1.023,4,N/A,Finance software line,,,Texas,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,software,Software,Snowflake,E-202506-SO-083,107.02,104.27,2.75,True,1.026,4,N/A,Finance software line,3.0,0-30,North Carolina,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,software,Software,Azure,E-202506-SO-036,106.44,101.57,4.87,True,1.048,4,N/A,Finance software line,,,New York,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,software,Software,Atlassian,E-202506-SO-111,104.54,99.97,4.57,True,1.046,4,N/A,Finance software line,,,California,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,software,Software,Atlassian,E-202506-SO-084,93.79,86.24,7.55,True,1.088,4,N/A,Finance software line,40.0,31-60,New York,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,software,Software,Salesforce,E-202506-SO-042,91.9,88.83,3.07,True,1.035,4,N/A,Finance software line,30.0,0-30,California,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,software,Software,Azure,E-202506-SO-063,90.12,88.16,1.96,True,1.022,4,N/A,Finance software line,7.0,0-30,Texas,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,software,Software,Azure,E-202506-SO-054,89.91,87.71,2.2,True,1.025,4,N/A,Finance software line,18.0,0-30,Utah,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,software,Software,Atlassian,E-202506-SO-039,89.03,85.59,3.44,True,1.04,4,N/A,Finance software line,34.0,31-60,Idaho,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,software,Software,GitHub,E-202506-SO-052,87.73,80.65,7.08,True,1.088,4,N/A,Finance software line,5.0,0-30,Illinois,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,software,Software,GCP,E-202506-SO-044,87.53,81.4,6.13,True,1.075,4,N/A,Finance software line,29.0,0-30,Utah,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,software,Software,GitHub,E-202506-SO-115,80.95,76.79,4.16,True,1.054,4,N/A,Finance software line,,,Washington,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,software,Software,GitHub,E-202506-SO-025,79.34,75.82,3.52,True,1.046,4,N/A,Finance software line,,,Indiana,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,software,Software,GCP,E-202506-SO-080,77.32,76.55,0.77,True,1.01,4,N/A,Finance software line,,,California,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,software,Software,Atlassian,E-202506-SO-003,77.07,76.31,0.76,True,1.01,4,N/A,Finance software line,,,Maryland,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,software,Software,Datadog,E-202506-SO-041,76.1,73.01,3.09,True,1.042,4,N/A,Finance software line,,,Delaware,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,software,Software,Azure,E-202506-SO-108,75.47,73.79,1.68,True,1.023,4,N/A,Finance software line,30.0,0-30,Michigan,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,software,Software,GCP,E-202506-SO-071,73.94,69.52,4.42,True,1.064,4,N/A,Finance software line,,,Illinois,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,software,Software,GitHub,E-202506-SO-043,73.3,69.98,3.32,True,1.047,4,N/A,Finance software line,,,Massachusetts,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,software,Software,Figma,E-202506-SO-085,72.99,67.13,5.86,True,1.087,4,N/A,Finance software line,,,Nebraska,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,software,Software,AWS,E-202506-SO-082,69.37,65.33,4.04,True,1.062,4,N/A,Finance software line,15.0,0-30,Alabama,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,software,Software,GitHub,E-202506-SO-106,66.25,60.63,5.62,True,1.093,4,N/A,Finance software line,,,Wyoming,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,software,Software,Atlassian,E-202506-SO-075,64.78,62.27,2.51,True,1.04,4,N/A,Finance software line,,,Utah,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,software,Software,Datadog,E-202506-SO-050,63.22,58.89,4.33,True,1.074,4,N/A,Finance software line,28.0,0-30,Pennsylvania,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,software,Software,GitHub,E-202506-SO-007,62.16,58.96,3.2,True,1.054,4,N/A,Finance software line,,,Minnesota,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,software,Software,Figma,E-202506-SO-031,61.13,56.37,4.76,True,1.084,4,N/A,Finance software line,,,North Carolina,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,software,Software,Azure,E-202506-SO-009,60.83,57.78,3.05,True,1.053,4,N/A,Finance software line,,,Tennessee,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,software,Software,AWS,E-202506-SO-028,60.48,57.67,2.81,True,1.049,4,N/A,Finance software line,,,North Carolina,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,software,Software,Snowflake,E-202506-SO-092,57.7,55.56,2.14,True,1.039,4,N/A,Finance software line,,,Michigan,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,software,Software,GitHub,E-202506-SO-070,55.94,53.91,2.03,True,1.038,4,N/A,Finance software line,,,Minnesota,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,software,Software,Snowflake,E-202506-SO-047,54.49,51.51,2.98,True,1.058,4,N/A,Finance software line,,,California,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,software,Software,Snowflake,E-202506-SO-020,53.75,52.15,1.6,True,1.031,4,N/A,Finance software line,,,Ohio,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,software,Software,Atlassian,E-202506-SO-102,51.59,47.93,3.66,True,1.076,4,N/A,Finance software line,,,Pennsylvania,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,software,Software,Azure,E-202506-SO-081,49.51,47.49,2.02,True,1.043,4,N/A,Finance software line,,,New York,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,software,Software,Snowflake,E-202506-SO-011,48.72,46.77,1.95,True,1.042,4,N/A,Finance software line,,,Texas,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,software,Software,AWS,E-202506-SO-055,47.8,44.93,2.87,True,1.064,4,N/A,Finance software line,,,Texas,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,software,Software,Figma,E-202506-SO-103,45.73,42.19,3.54,True,1.084,4,N/A,Finance software line,9.0,0-30,California,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,software,Software,Salesforce,E-202506-SO-015,44.17,42.54,1.63,True,1.038,4,N/A,Finance software line,,,Michigan,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,software,Software,GCP,E-202506-SO-035,43.34,40.22,3.12,True,1.077,4,N/A,Finance software line,26.0,0-30,Kansas,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,software,Software,GCP,E-202506-SO-116,43.17,41.76,1.41,True,1.034,4,N/A,Finance software line,45.0,31-60,Tennessee,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,software,Software,Salesforce,E-202506-SO-123,41.56,39.72,1.84,True,1.046,4,N/A,Finance software line,,,Nebraska,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,software,Software,GCP,E-202506-SO-008,40.49,38.52,1.97,True,1.051,4,N/A,Finance software line,,,South Dakota,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,software,Software,AWS,E-202506-SO-109,39.3,36.74,2.56,True,1.07,4,N/A,Finance software line,,,North Carolina,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,software,Software,AWS,E-202506-SO-010,39.13,37.05,2.08,True,1.056,4,N/A,Finance software line,35.0,31-60,Texas,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,software,Software,Azure,E-202506-SO-027,36.59,35.92,0.67,True,1.019,4,N/A,Finance software line,,,California,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,software,Software,Salesforce,E-202506-SO-006,36.03,34.62,1.41,True,1.041,4,N/A,Finance software line,,,Texas,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,software,Software,GitHub,E-202506-SO-061,35.14,34.22,0.92,True,1.027,4,N/A,Finance software line,,,Mississippi,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,software,Software,Atlassian,E-202506-SO-066,34.22,31.92,2.3,True,1.072,4,N/A,Finance software line,,,California,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,software,Software,Datadog,E-202506-SO-122,33.43,32.11,1.32,True,1.041,4,N/A,Finance software line,,,Tennessee,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,software,Software,Datadog,E-202506-SO-059,33.09,30.44,2.65,True,1.087,4,N/A,Finance software line,,,Michigan,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,software,Software,Atlassian,E-202506-SO-120,31.78,31.15,0.63,True,1.02,4,N/A,Finance software line,,,Texas,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,software,Software,Azure,E-202506-SO-090,31.03,29.75,1.28,True,1.043,4,N/A,Finance software line,70.0,61-90,Washington,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,software,Software,AWS,E-202506-SO-019,31.0,30.04,0.96,True,1.032,4,N/A,Finance software line,,,Florida,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,software,Software,GitHub,E-202506-SO-097,30.56,27.46,3.1,True,1.113,4,N/A,Finance software line,34.0,31-60,Massachusetts,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,software,Software,Datadog,E-202506-SO-032,28.01,25.96,2.05,True,1.079,4,N/A,Finance software line,29.0,0-30,Washington,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,software,Software,Figma,E-202506-SO-094,27.6,27.33,0.27,True,1.01,4,N/A,Finance software line,,,Missouri,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,software,Software,Atlassian,E-202506-SO-030,27.59,26.98,0.61,True,1.022,4,N/A,Finance software line,7.0,0-30,New York,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,software,Software,Datadog,E-202506-SO-077,27.26,25.46,1.8,True,1.071,4,N/A,Finance software line,28.0,0-30,Virginia,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,software,Software,AWS,E-202506-SO-037,25.63,24.69,0.94,True,1.038,4,N/A,Finance software line,,,Virginia,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,software,Software,Salesforce,E-202506-SO-078,24.91,23.4,1.51,True,1.064,4,N/A,Finance software line,29.0,0-30,California,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,software,Software,Salesforce,E-202506-SO-114,24.82,22.48,2.34,True,1.104,4,N/A,Finance software line,7.0,0-30,California,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,software,Software,Salesforce,E-202506-SO-033,23.65,22.54,1.11,True,1.049,4,N/A,Finance software line,,,Missouri,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,software,Software,Atlassian,E-202506-SO-057,23.48,21.7,1.78,True,1.082,4,N/A,Finance software line,,,Michigan,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,software,Software,AWS,E-202506-SO-073,21.57,20.1,1.47,True,1.073,4,N/A,Finance software line,21.0,0-30,Oregon,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,software,Software,Figma,E-202506-SO-004,21.02,19.29,1.73,True,1.09,4,N/A,Finance software line,,,North Carolina,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,software,Software,GCP,E-202506-SO-026,20.73,20.25,0.48,True,1.024,4,N/A,Finance software line,,,Florida,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,software,Software,Snowflake,E-202506-SO-110,20.61,19.63,0.98,True,1.05,4,N/A,Finance software line,,,Wisconsin,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,software,Software,Salesforce,E-202506-SO-060,20.05,18.72,1.33,True,1.071,4,N/A,Finance software line,,,Pennsylvania,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,software,Software,GitHub,E-202506-SO-079,19.97,19.77,0.2,True,1.01,4,N/A,Finance software line,44.0,31-60,Arizona,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,software,Software,Snowflake,E-202506-SO-002,18.86,18.07,0.79,True,1.044,4,N/A,Finance software line,,,New York,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,software,Software,AWS,E-202506-SO-091,18.35,18.11,0.24,True,1.013,4,N/A,Finance software line,,,Texas,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,software,Software,AWS,E-202506-SO-118,18.14,16.92,1.22,True,1.072,4,N/A,Finance software line,15.0,0-30,New York,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,software,Software,Datadog,E-202506-SO-023,15.96,15.23,0.73,True,1.048,4,N/A,Finance software line,,,Arkansas,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,software,Software,AWS,E-202506-SO-064,14.67,13.74,0.93,True,1.068,4,N/A,Finance software line,33.0,31-60,Illinois,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,software,Software,GCP,E-202506-SO-017,13.19,12.2,0.99,True,1.082,4,N/A,Finance software line,,,California,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,software,Software,Snowflake,E-202506-SO-038,12.79,11.89,0.9,True,1.076,4,N/A,Finance software line,7.0,0-30,Tennessee,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,software,Software,Figma,E-202506-SO-067,12.58,11.74,0.84,True,1.071,4,N/A,Finance software line,24.0,0-30,Georgia,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,software,Software,GCP,E-202506-SO-053,11.38,11.18,0.2,True,1.018,4,N/A,Finance software line,,,New York,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,software,Software,Figma,E-202506-SO-022,9.45,8.81,0.64,True,1.072,4,N/A,Finance software line,,,Tennessee,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,software,Software,Snowflake,E-202506-SO-056,9.28,9.09,0.19,True,1.02,4,N/A,Finance software line,,,North Carolina,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,software,Software,Salesforce,E-202506-SO-069,9.17,8.91,0.26,True,1.029,4,N/A,Finance software line,29.0,0-30,Missouri,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,software,Software,GitHub,E-202506-SO-124,8.74,8.03,0.71,True,1.089,4,N/A,Finance software line,,,Hawaii,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,software,Software,Atlassian,E-202506-SO-048,7.04,6.46,0.58,True,1.09,4,N/A,Finance software line,,,Florida,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,software,Software,Figma,E-202506-SO-121,5.52,5.3,0.22,True,1.041,4,N/A,Finance software line,29.0,0-30,New York,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,software,Software,Azure,E-202506-SO-099,5.02,4.67,0.35,True,1.076,4,N/A,Finance software line,,,Washington,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,software,Software,Snowflake,E-202506-SO-119,4.78,4.62,0.16,True,1.035,4,N/A,Finance software line,,,Massachusetts,69300.21,-1660750.1428472167
